player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
0,104072766,d272,,13,IT,,1610410547,1607884138,basic,False
1,103265100,kendy16,,0,IT,,1610181817,1607606992,basic,False
2,43673688,amirkarimi89,,5,IT,Roma,1610469409,1519498398,premium,False
3,110297394,gianpaolo1959,,3,IT,,1610484729,1609962393,basic,False
4,100117176,argon_92,,3,IT,Trieste,1610492825,1606567183,basic,False
5,17809836,augustomichela,,6,IT,milano,1610449790,1403599161,basic,False
6,105626134,ngeneros,,0,IT,,1610433041,1608414691,basic,False
7,28615720,gyokuro,,4,IT,,1610240748,1465820905,basic,False
8,100372566,martedeschi,,2,IT,,1610453546,1606659203,basic,False
9,100474998,malleolo,,0,IT,,1610363226,1606686967,basic,False
10,17087378,anna1967,,29,IT,San Lorenzello,1610497997,1398674700,basic,False
11,25986800,zeta98,,15,IT,,1610357585,1452114799,basic,False
12,110972740,mike_il_rosso,,0,IT,,1610486316,1610188231,basic,False
13,41577668,giacomomarocco,,2,IT,,1610469822,1513963868,premium,False
14,99989802,lh44mari,,1,IT,,1610488933,1606512182,basic,False
15,56132886,armikkle,,7,IT,,1610494942,1547730777,basic,False
16,88932282,purpleluma,,0,IT,,1610486348,1597267803,basic,False
17,105630140,chiadan,,0,IT,,1610491778,1608415711,basic,False
18,110316660,dasokamura,,0,IT,,1610480145,1609966932,basic,False
19,92832730,gelsy01,,5,IT,,1610476404,1602327155,basic,False
20,99708196,gigi2125,,2,IT,,1610487378,1606417406,basic,False
21,30392592,rohran,,1,IT,,1610385466,1476462878,basic,False
22,60004274,squared77,,4,IT,,1610462165,1555686747,basic,False
23,110956524,igorace12,,0,IT,,1610351180,1610180325,basic,False
24,59501024,antoniofrontino,,0,IT,,1610396885,1554592202,basic,False
25,96298556,knr97,,0,IT,,1610312031,1605131949,basic,False
26,97403632,vittoriogiacopini,,1,IT,,1610458811,1605617892,basic,False
27,41964130,giulioto,,6,IT,,1610474024,1515001477,basic,False
28,77320808,valasia,,0,IT,,1610454618,1587409926,basic,False
29,105270100,dibi65,,0,IT,,1610484933,1608297351,basic,False
30,102236068,simone07999,,2,IT,,1610311128,1607271190,basic,False
31,106056614,bittur,,0,IT,,1610477195,1608567924,basic,False
32,69604794,bernardeschi0,,7,IT,,1610234850,1576839019,basic,False
33,97618190,mass54,,0,IT,,1610494642,1605699234,basic,False
34,95525874,lelelelelll,,2,IT,,1610237825,1604749391,basic,False
35,100418380,lu_zinna,,1,IT,,1610496248,1606672668,basic,False
36,108930752,sicada729,,3,IT,,1610443210,1609534373,basic,False
37,18222806,snoo97,,1,IT,Napoli,1610496024,1406319392,basic,False
38,58650336,mmelzi,,6,IT,,1610440174,1552855052,basic,False
39,105878692,yummycut,,0,IT,,1610136916,1608500791,basic,False
40,98669130,andrea1997chitacota,,1,IT,,1610490539,1606083173,basic,False
41,101257928,ginevracn,,2,IT,,1610372909,1606949841,basic,False
42,91724454,mattigir8,,0,IT,,1610462537,1600777181,basic,False
43,100980106,scazzomatto7,,0,IT,,1610374711,1606857841,basic,False
44,41386952,brandoscacchi,,18,IT,,1610469770,1513435462,basic,False
45,110971464,nicolapaonessa,,0,IT,,1610188787,1610187733,basic,False
46,109665682,vadofacile,,0,IT,,1610482487,1609769472,basic,False
47,100089398,ivpiccar,,0,IT,,1610476706,1606554016,basic,False
48,101877112,robbiiii,,1,IT,,1610262605,1607158954,basic,False
49,89339832,emiliodeparis,,1,IT,,1610462512,1597776839,basic,False
50,73817916,vincenzobusacca94,,0,IT,,1610487043,1584567631,basic,False
51,45357278,dcampoc,,17,IT,,1610284327,1523901354,basic,False
52,89006922,aelita666,,0,IT,,1610494097,1597359982,basic,False
53,104154222,crispy_mcbacon,,0,IT,,1610112514,1607906291,basic,False
54,98578512,kioma-san,,0,IT,,1610444675,1606058899,basic,False
55,18756164,lomy791,,3,IT,,1610480672,1409767186,basic,False
56,74697652,albatros510,,0,IT,,1610490304,1585321880,basic,False
57,107061738,vladider,,0,IT,,1610290001,1608926233,basic,False
58,100143250,bonny931,,2,IT,,1610490093,1606576551,basic,False
59,51768870,litheon,,4,IT,,1610482755,1542049301,basic,False
60,109099740,missc8,,1,IT,,1610395596,1609596417,basic,False
61,48589866,ivocamicioli,,0,IT,,1610437427,1533753637,basic,False
62,40091034,lorenzocanoro,,30,IT,,1610462421,1509914573,basic,False
63,94852838,dfeetit,,4,IT,,1610496658,1604345256,basic,False
64,106839160,lucavale21,,2,IT,,1610308561,1608844521,basic,False
65,63812288,onlywithyou,,15,IT,,1610493221,1564517540,basic,False
66,38452760,moriscremonini,,0,IT,,1610466636,1504792473,basic,False
67,12315428,maxmin61,,1,IT,,1610475702,1371210968,premium,False
68,80295452,heymaik,,2,IT,,1610491586,1590247031,basic,False
69,108192980,aury981,,0,IT,,1610494391,1609282199,basic,False
70,63946320,fabio428,,5,IT,,1610490885,1564879113,basic,False
71,95576332,santastiano,,2,IT,,1610450471,1604774042,basic,False
72,97296826,unberit,,0,IT,,1610447581,1605564348,basic,False
73,81240858,riccardofarnetti,,1,IT,,1610391605,1591100791,basic,False
74,97508756,matein3ee,,0,IT,,1610131777,1605647060,basic,False
75,98278224,teppic91,,3,IT,,1610498991,1605947300,premium,False
76,105826840,kreshniktoska,,2,IT,,1610288551,1608488949,basic,False
77,96554514,lode89,,0,IT,,1610377327,1605255001,basic,False
78,49324376,angela_03,,2,IT,,1610122852,1535796421,basic,False
79,73490988,giorgiodiferro,,0,IT,,1610280980,1584170813,basic,False
80,96436822,fabiodipi81,,1,IT,,1610483542,1605202335,basic,False
81,109779862,lellapulzella,,0,IT,,1610211928,1609796225,basic,False
82,22276688,sventrapapere11,,11,IT,,1610475248,1430932999,basic,False
83,79082300,alessia_amato,,3,IT,,1610479801,1589097571,basic,False
84,105764110,francesca2007_3,,0,IT,,1610115997,1608471632,basic,False
85,106839446,giudio34,,0,IT,,1610489595,1608844601,premium,False
86,70298406,mps0993,,4,IT,,1610489447,1578156164,basic,False
87,77338648,dorolui,,8,IT,,1610482974,1587425074,basic,False
88,75083604,barba795,,0,IT,,1610095598,1585583826,basic,False
89,107568570,lorenzbiro,,1,IT,,1610495934,1609090029,basic,False
90,98331514,giob07,,1,IT,,1610233721,1605970026,basic,False
91,10745366,johnnythescottish,,0,IT,,1610367241,1360352930,basic,False
92,110012114,freiberry,,0,IT,,1610231682,1609874213,basic,False
93,39882234,pericle96,,8,IT,,1610450472,1509305494,basic,False
94,26489808,uguzzone,,9,IT,Genova,1610440669,1454489227,premium,False
95,63228774,federicoiacopini,,5,IT,,1610491009,1562965583,basic,False
96,44024174,alessandrolapo,,2,IT,,1610477221,1520418531,basic,False
97,102440554,giuseppe237,,3,IT,,1610494650,1607337827,basic,False
98,88603892,incaprettato,,4,IT,,1610488726,1596879196,basic,False
99,80664210,antosersa,,1,IT,,1610452903,1590590167,basic,False
100,101883628,beatrixhedgehog,,0,IT,,1610188953,1607161858,basic,False
101,108276438,sabfiore,,0,IT,,1610450159,1609314996,basic,False
102,107624296,poppo1997,,0,IT,,1610127799,1609101965,basic,False
103,33847490,pol_94,,5,IT,,1610233445,1489151280,basic,False
104,35244344,zandrew97,,0,IT,,1610475540,1493812252,basic,False
105,92953880,byebyeblues,,0,IT,,1610484412,1602492433,basic,False
106,70530296,wrod1987,,295,IT,"Buenos Aires, Argentina",1610497219,1578593128,basic,False
107,103848386,robotremorse,,5,IT,Milano,1610484540,1607803413,basic,False
108,105578096,giva78,,1,IT,,1610490950,1608402580,basic,False
109,72581514,g256,,7,IT,,1610443105,1582459872,basic,False
110,6393380,egregio87,,2,IT,torino,1610489914,1325006898,premium,False
111,27295862,frankirons,,1,IT,,1610460209,1458292337,basic,False
112,82437488,extrema_ratio,,9,IT,,1610489805,1592003099,basic,False
113,109437262,enricxx,,0,IT,,1610472779,1609695213,basic,False
114,23183242,guerriero_ombra,,0,IT,quarto,1610483544,1436562973,basic,False
115,62561610,ciaki,,1,IT,,1610441703,1561198568,basic,False
116,104674726,ettorelacarrubba,,1,IT,,1610474878,1608080272,basic,False
117,4174627,arcaboy,,11,IT,Ivrea,1610486903,1288213462,premium,False
118,107479668,fabrizio19750925,,0,IT,,1610480620,1609064652,basic,False
119,8469694,ob1ivion,,4,IT,"Rome, Italy",1610489861,1344376999,basic,False
120,107843008,rubens0908,,1,IT,,1610400737,1609176032,basic,False
121,106264826,fradelu03,,0,IT,,1610455364,1608638844,basic,False
122,71505934,lucaaronne,,1,IT,,1610493620,1580420345,basic,False
123,102725622,biancalancia,,0,IT,,1610446594,1607428821,basic,False
124,107506602,ammezza,,2,IT,,1610465608,1609074355,basic,False
125,105825198,stefano1617,,0,IT,,1610471986,1608488549,basic,False
126,39250550,lixiansky,,53,IT,,1610484213,1507378846,premium,False
127,87479178,ssarom,,0,IT,,1610463507,1595613173,basic,False
128,67163000,lucrezio94,,2,IT,,1610487484,1572111553,basic,False
129,110266394,dankari,,3,IT,,1610295883,1609955504,basic,False
130,108347490,lospiedo,,1,IT,,1610486160,1609343650,basic,False
131,96229130,sexybonsai,,0,IT,,1610206917,1605108542,basic,False
132,97451550,francescomannarini,,0,IT,,1610373424,1605634364,basic,False
133,89212704,fgr91,,4,IT,,1610480270,1597615169,basic,False
134,110481598,imperiumprimus,,0,IT,,1610146973,1610031039,basic,False
135,110713326,ottu30,,0,IT,,1610203015,1610107252,basic,False
136,81931168,frederick_von_north,,1,IT,,1610135671,1591653022,basic,False
137,58331150,contemascetti22,,1,IT,,1610483453,1552209352,basic,False
138,37394528,lelledeidda,,22,IT,,1610482413,1501318918,basic,False
139,103229206,morganfryman,,0,IT,,1610447056,1607593619,basic,False
140,102037904,jjajajajajaj12322,,2,IT,,1610399846,1607203011,basic,False
141,65643684,plaza0805,,14,IT,,1610130804,1568815805,basic,False
142,100425796,micaela3009,,6,IT,,1610495359,1606674570,premium,False
143,40269018,sugars04,,0,IT,,1610312248,1510413487,basic,False
144,61377558,ihategoto,,9,IT,,1610476017,1558712032,basic,False
145,103786136,f1952,,0,IT,,1610479877,1607786910,basic,False
146,104786752,doloresvillani,,0,IT,,1610482571,1608128004,basic,False
147,96820900,stedima88,,6,IT,,1610483660,1605375566,basic,False
148,44495764,giorgiarigoli,,0,IT,,1610208674,1521634648,basic,False
149,106772048,justnik15,,1,IT,,1610481198,1608825426,basic,False
150,73945032,ricky090312,,50,IT,Torino,1610394271,1584709197,premium,False
151,66017710,luidepan,,2,IT,,1610491297,1569624169,basic,False
152,103822056,davide1902,,0,IT,,1610474905,1607796759,basic,False
153,94799508,gekysirio,,4,IT,,1610466855,1604319516,basic,False
154,97769628,geridelbello,,0,IT,,1610382736,1605744367,basic,False
155,100081160,fedegenti12,,0,IT,,1610177387,1606549126,basic,False
156,59051428,sesnxj,,1,IT,,1610470924,1553677975,basic,False
157,110682392,francisrubacon,,1,IT,,1610237071,1610093908,basic,False
158,87307676,twoonenine,,2,IT,,1610359337,1595420226,basic,False
159,111065632,duccio2300,,0,IT,,1610487659,1610215835,basic,False
160,108723564,andreemereeu,,0,IT,,1610452123,1609463949,basic,False
161,99905596,tommasosimioni2001,,4,IT,,1610486880,1606487942,basic,False
162,83806502,soraetjibril,,0,IT,,1610348505,1592810050,basic,False
163,48129850,smaroz_86,,0,IT,,1610483612,1532411327,premium,False
164,95757130,giorgiopiratoni,,2,IT,,1610494863,1604869414,basic,False
165,100617468,alexelshorbagi99,,1,IT,,1610443962,1606744742,basic,False
166,16730038,8leonardo58,,1,IT,Medolla,1610482566,1396475748,basic,False
167,108541066,g1_90,,0,IT,,1610397077,1609405498,basic,False
168,78165878,marinapalmieri,,1,IT,,1610128192,1588194166,basic,False
169,111029004,lucacitron,,0,IT,,1610206966,1610206934,basic,False
170,103780808,giuliacarletti,,0,IT,,1610481120,1607785272,basic,False
171,110015398,allizgold,,0,IT,,1610380974,1609874923,basic,False
172,12385326,doncraudio,,92,IT,bobbio,1610305157,1371628268,basic,False
173,110821602,ralph443,,0,IT,,1610135433,1610135407,basic,False
174,79099742,cri201219,,1,IT,,1610490488,1589115960,basic,False
175,109526632,uollly,,0,IT,,1610489743,1609714154,basic,False
176,81814526,faustoginepri,,0,IT,,1610491331,1591563523,basic,False
177,29835262,pasqui57,,15,IT,,1610379450,1473323127,basic,False
178,108174030,7scotch,,3,IT,,1610488076,1609277752,basic,False
179,109677482,claudio1006,,0,IT,,1610479148,1609773054,basic,False
180,34063290,peppelmao,,2,IT,,1610459280,1489846189,basic,False
181,100926708,cisk45,,0,IT,,1610459505,1606845088,basic,False
182,35383544,fat_barbie,,4,IT,,1610375531,1494289434,basic,False
183,97189472,roryc88,,0,IT,,1610467288,1605533162,premium,False
184,38199254,colnagos,,1,IT,,1610488072,1503991880,basic,False
185,94660360,lostyle,,1,IT,,1610444549,1604230569,basic,False
186,39897682,angiluzzu11,,1,IT,,1610466699,1509359251,basic,False
187,104991936,mauriziomariasolinas,,7,IT,,1610490063,1608197504,basic,False
188,102187996,robbye69,,0,IT,,1610393176,1607257298,basic,False
189,109687744,federi99,,2,IT,,1610451980,1609775882,basic,False
190,64319642,tonyclover,,1,IT,firenze,1610487755,1565842356,basic,False
191,76927722,migigim,,0,IT,,1610446744,1587072258,premium,False
192,33980712,alessionicosia,,0,IT,,1610303824,1489575955,basic,False
193,110447344,valeculo,,2,IT,,1610453687,1610019790,basic,False
194,76636342,sickjohnny,,6,IT,,1610488017,1586826690,premium,False
195,110555770,muciaccia76,,1,IT,,1610444775,1610049176,basic,False
196,108187922,sesadamo,,3,IT,,1610326473,1609280986,basic,False
197,55742328,gizmodave,,8,IT,"London, UK",1610438451,1547060631,basic,False
198,94501102,edvaman,,8,IT,,1610499252,1604102624,premium,False
199,64115120,kapra666,,5,IT,,1610480455,1565335604,basic,False
200,97946274,marcov90,,1,IT,,1610487938,1605816369,basic,False
201,109827152,geicappafn,,0,IT,,1610458321,1609808872,basic,False
202,36348536,abbb1234,,0,KZ,,1610468122,1497607208,basic,False
203,110853572,betulla05,,0,IT,,1610199365,1610142244,basic,False
204,106244064,theleobh,,1,IT,,1610213228,1608630387,basic,False
205,84066918,stefano218,,1,IT,,1610486612,1592948664,basic,False
206,38738902,face9955,,5,IT,,1610480636,1505729726,basic,False
207,59513194,genesisffvii,,2,IT,,1610460098,1554628017,basic,False
208,64226644,sofiavit,,2,IT,,1610284802,1565624283,basic,False
209,86232622,francescoasap,,3,IT,,1610498948,1594288852,basic,False
210,102490064,salaaaax,,0,IT,,1610483455,1607354065,basic,False
211,109643132,stefanoguerra0,,0,IT,,1610452958,1609761658,basic,False
212,71685612,contursi53,,0,IT,,1610210015,1580768897,basic,False
213,70530562,rufus955,,3,IT,,1610479719,1578593466,basic,False
214,37533794,deggio,,8,IT,,1610483128,1501795544,basic,False
215,17039382,ninovecchio,,4,IT,,1610478199,1398361851,basic,False
216,27683722,mangialapasta,,3,IT,,1610307634,1460307353,basic,False
217,109072790,unomit,,0,IT,,1610487966,1609586976,basic,False
218,87932412,chesspeppone,,10,IT,,1610477563,1596135346,basic,False
219,108962164,higabry,,1,IT,,1610360185,1609541702,basic,False
220,50332798,oby_akab,,3,IT,,1610486644,1538494190,basic,False
221,99210076,giuseppecassa3,,0,IT,,1610478539,1606258463,basic,False
222,103815958,lecchina,,0,IT,,1610479135,1607795141,premium,False
223,105548600,edo129,,0,IT,,1610473898,1608394859,basic,False
224,110054404,beatricedalo,,1,IT,,1610139339,1609883613,basic,False
225,94737444,leicio,,1,IT,,1610492394,1604270536,basic,False
226,111040536,martamancini,,1,IT,,1610387926,1610209914,basic,False
227,108682130,pistolino69,,1,IT,,1610332916,1609451777,basic,False
228,106950722,pinopilotino,,0,IT,,1610445282,1608894837,basic,False
229,46235698,alvisemattei,,4,IT,,1610488129,1526486894,basic,False
230,77950182,acquaesale,,3,IT,,1610494780,1587995198,basic,False
231,48346650,sebastianpiskorz,,2,IT,,1610457821,1533043592,basic,False
232,107621872,nunziu,,2,IT,,1610302316,1609101437,basic,False
233,110705832,wotan04,,0,IT,,1610104286,1610104286,basic,False
234,34985170,rickpickpick,,2,IT,,1610480571,1492898871,basic,False
235,100581074,speepywalrus,,1,IT,,1610486718,1606730861,basic,False
236,14454180,topesio,,3,IT,torino,1610492129,1384722096,basic,False
237,73500368,scaccomelo,,6,IT,,1610487219,1584187892,premium,False
238,109100752,polposiccia,,0,IT,,1610265029,1609596711,basic,False
239,38034246,dddddddddom,,7,IT,,1610495358,1503439006,premium,False
240,94537182,giulioprocopio,,0,IT,,1610481820,1604138300,basic,False
241,76491242,deagianni68,,6,IT,,1610479633,1586710235,basic,False
242,104012946,ches026,,0,IT,,1610488661,1607867463,basic,False
243,110107462,siuuummm,,1,IT,,1610305412,1609897959,basic,False
244,95020632,michelagiannusa,,1,IT,,1610484064,1604442553,basic,False
245,73958758,salmate,,0,IT,,1610218292,1584720141,basic,False
246,111018978,iljacckone,,2,IT,,1610396708,1610204154,basic,False
247,110244290,amaranta1415,,0,IT,,1610377231,1609950359,basic,False
248,108573836,gianwizzz,,1,IT,,1610464381,1609420637,basic,False
249,108669062,fiore5392,,1,IT,,1610235479,1609448273,basic,False
250,1526964,infogas,,3,IT,torino,1610491403,1222977747,basic,False
251,109474836,elisosa151,,1,IT,,1610483045,1609703329,basic,False
252,104374158,santaluke,,4,IT,,1610358496,1607981298,basic,False
253,109945144,samunolpapp,,4,IT,,1610138280,1609857801,basic,False
254,90938584,panny46,,2,IT,,1610474088,1599744226,basic,False
255,110064426,everyswon,,0,IT,,1610449620,1609885870,basic,False
256,96099700,olcios,,5,IT,,1610479035,1605039861,basic,False
257,4234890,denduzzo,,1,IT,Trento,1610472403,1289411823,basic,False
258,110569936,shiranuiz,,0,IT,,1610481767,1610052120,basic,False
259,110569936,shiranuiz,,0,IT,,1610481767,1610052120,basic,False
260,31933702,jciullo,,4,IT,,1610477579,1482876841,basic,False
261,107666528,andrea2226,,0,IT,,1610119102,1609111854,basic,False
262,101126562,leaele382535,,0,IT,,1610468589,1606915078,basic,False
263,106805492,pacijunior87,,0,IT,,1610475814,1608834907,basic,False
264,57485152,hellyhansen9,,3,IT,,1610468030,1550434241,basic,False
265,106144862,antonioa89,,0,IT,,1610483736,1608589297,basic,False
266,109195366,lorenzobagni,,0,IT,,1610483389,1609618942,basic,False
267,107835774,odessa15,,0,IT,,1610138250,1609174186,basic,False
268,110082828,gabrieleilnabbo,,2,IT,,1610434494,1609890553,basic,False
269,37708328,arjang2009,,2,IT,,1610434855,1502374912,basic,False
270,97316166,napolitanogambit,,3,IT,,1610443380,1605572006,basic,False
271,110587024,federicovarotto,,0,IT,,1610136912,1610055997,basic,False
272,89586828,andreacucinotta,,7,IT,,1610475537,1598087557,basic,False
273,73653018,flaxerck,,1,IT,,1610306476,1584386134,basic,False
274,6530730,ralphbarts,,27,IT,Milan,1610488285,1327095295,basic,False
275,107677736,chiara9828,,0,IT,,1610216407,1609115159,basic,False
276,101474236,confusedjump,,2,IT,,1610491315,1607024430,basic,False
277,29503916,bigpasquy,,8,IT,valenzano,1610492319,1471345930,basic,False
278,88158462,enrico14chess,,2,IT,,1610484277,1596396135,premium,False
279,45069222,vladimircaushaj,,6,IT,bazzano bologna,1610454002,1523115847,basic,False
280,110570642,anitacleo,,0,IT,,1610494795,1610052267,basic,False
281,33219823,luigivaccari,,1,IT,,1610484936,1487165817,basic,False
282,108297158,7mirco,,0,IT,,1610476264,1609325862,basic,False
283,101236148,overallcaddy,,0,IT,,1610408722,1606944012,basic,False
284,68775314,lucpallad,,1,IT,,1610483819,1575322982,basic,False
285,106848638,mattofranco,,0,IT,,1610498187,1608847222,basic,False
286,110693490,kingofchess1027,,0,IT,,1610479035,1610099173,basic,False
287,41611640,nicolocco,,0,IT,,1610300747,1514058110,basic,False
288,49119402,zankx,,0,IT,Nanto,1610147441,1535240545,premium,False
289,32078722,spartacus1983,,3,IT,,1610457738,1483369493,basic,False
290,39886704,lyse22,,0,IT,,1610453213,1509316549,basic,False
291,50631486,hattori-ama-no-gawa,,3,IT,,1610485640,1539254278,basic,False
292,34180072,jenaruiz,,13,IT,,1610456367,1490221982,basic,False
293,110755682,weeefringooo,,0,IT,,1610120465,1610120465,basic,False
294,101620050,fedesivilli,,3,IT,,1610471218,1607076446,premium,False
295,109953566,abinsia,,0,IT,,1610495991,1609860213,basic,False
296,96973144,misanthropicture,,4,IT,,1610488264,1605443862,basic,False
297,110741206,andrealiotti,,0,IT,,1610289792,1610116418,basic,False
298,94851308,lebuffat,,1,IT,,1610474171,1604344585,basic,False
299,42320394,zippozappo,,0,IT,,1610482010,1515949953,basic,False
300,110962062,luidor,,0,IT,,1610183577,1610183294,basic,False
301,110320996,lucianololli,,0,IT,,1610297542,1609968045,premium,False
302,100970420,mario9441,,0,IT,,1610489354,1606855569,basic,False
303,95611818,enrico1423,,3,IT,,1610494857,1604788943,premium,False
304,62023964,tretturino,,1,IT,,1610458198,1559926510,basic,False
305,103632346,fabiobusa,,0,IT,,1610190430,1607723422,basic,False
306,96284178,fraq6,,0,IT,,1610459185,1605126882,premium,False
307,40542526,sotosgeo,,2,IT,,1610482048,1511134284,basic,False
308,37060502,tommidifanta,,0,IT,,1610490545,1500153991,basic,False
309,102072240,carpenoctem99,,0,IT,,1610493462,1607211326,basic,False
310,30115646,amleto960,,1,IT,,1610434126,1474914487,basic,False
311,101599216,cizius,,0,IT,,1610476457,1607066773,basic,False
312,109425860,turiviaggio,,3,IT,,1610465750,1609692627,basic,False
313,107776046,cosimoprotopapa,,1,IT,,1610142134,1609155727,basic,False
314,51050130,rj1045,,2,IT,,1610464397,1540290211,basic,False
315,50355180,g0yf,,2,IT,,1610493453,1538551159,basic,False
316,66086616,keulidi,,3,IT,,1610476068,1569783880,basic,False
317,78577044,devinho94,,2,IT,,1610470397,1588610787,basic,False
318,102515140,actv1bus,,0,IT,,1610462479,1607360817,basic,False
319,105558880,wasconwear,,1,IT,,1610357530,1608397631,basic,False
320,92543822,gioia75,,4,IT,,1610490241,1601916619,basic,False
321,98348136,tito2011-ita,,1,IT,,1610128136,1605975160,basic,False
322,92075310,joker1204,,1,IT,,1610331146,1601231852,basic,False
323,106125170,filippo329,,8,IT,,1610368412,1608584421,basic,False
324,65510928,lindorello,,0,IT,,1610395025,1568503413,premium,False
325,98794428,zudomon,,1,IT,,1610391649,1606138875,basic,False
326,101928992,caccaditopo,,4,IT,,1610490516,1607177265,basic,False
327,89302082,leonhardo96,,0,IT,,1610467531,1597734943,basic,False
328,76633168,benisi,,1,IT,,1610209674,1586823116,basic,False
329,110075798,janeeyre7,,1,IT,,1610477787,1609888701,basic,False
330,98869504,mentecaptonews,,0,IT,,1610479806,1606160199,basic,False
331,38644778,topusprince,,2,IT,,1610480459,1505425986,basic,False
332,107306078,irreversibile,,0,IT,,1610489947,1609007841,basic,False
333,104208344,jackcornac03,,1,IT,,1610475452,1607931223,basic,False
334,108864128,andreizdrock,,0,IT,,1610179500,1609518702,basic,False
335,105504520,pierotre,,6,IT,,1610468844,1608379742,premium,False
336,103739176,il_mercuriale,,0,IT,,1610397469,1607769324,basic,False
337,101117902,albi792,,2,IT,,1610473987,1606911941,basic,False
338,98654644,pepp991,,0,IT,,1610483535,1606079114,basic,False
339,103082712,panda5466,,1,IT,,1610474529,1607540520,premium,False
340,108216780,lorempoli,,0,IT,,1610472335,1609289103,basic,False
341,41318684,rocket2623,,3,IT,,1610448777,1513258280,basic,False
342,100110308,cosmos0007,,1,IT,,1610306810,1606564251,basic,False
343,65634438,oskar1444,,2,IT,,1610211240,1568797416,basic,False
344,103642196,fabriziogranza,,0,IT,,1610471054,1607726154,basic,False
345,100135650,stefano7727,,2,IT,,1610480814,1606574121,basic,False
346,110893648,nikrok29,,0,IT,,1610367358,1610152926,basic,False
347,96944896,rennesita,,0,IT,,1610232218,1605429018,basic,False
348,84524570,fratrif22,,3,IT,,1610482513,1593183890,basic,False
349,107058020,chide98,,1,IT,,1610474552,1608925387,basic,False
350,103996462,happymod,,0,IT,,1610479195,1607861339,basic,False
351,106231818,cicciopuzza72,,4,IT,,1610446934,1608624743,basic,False
352,72334952,guggohandscha,,1,IT,,1610392342,1581986082,basic,False
353,92288564,zittoemosca,,0,IT,,1610223680,1601528030,basic,False
354,72832740,francopolgati,,1,IT,,1610410573,1582931278,basic,False
355,33926012,armando-95,,67,IT,Campagna,1610486460,1489397325,premium,False
356,13385504,nigkok,,2,IT,,1610495284,1378211750,basic,False
357,103156636,kenkaneki96,,0,IT,,1610493547,1607561250,basic,False
358,85263852,hypnoticrope,,3,IT,,1610290382,1593623148,basic,False
359,97738038,darione1985,,0,IT,,1610494402,1605733648,premium,False
360,15718622,gorgia2,,16,IT,,1610488747,1390516417,basic,False
361,107809874,queenl5,,0,IT,,1610320897,1609167038,basic,False
362,18080984,avicembron,,38,IT,Genova,1610467570,1405430853,premium,False
363,26592234,malisara1966,,0,IT,,1610122627,1454935501,basic,False
364,101885672,giulioboschi80,,0,IT,,1610456006,1607162725,premium,False
365,107593380,simon_a,,1,IT,,1610492567,1609095375,basic,False
366,106609570,giobob,,0,IT,,1610381423,1608757130,basic,False
367,89389362,piperni,,3,IT,,1610486622,1597845329,basic,False
368,104109148,simonefabiano9696,,1,IT,,1610147967,1607892982,basic,False
369,62806514,es_00,,5,IT,,1610494600,1561824147,basic,False
370,105581308,santeninja,,0,IT,,1610480899,1608403397,basic,False
371,107794174,doppiazeta99,,0,IT,,1610375165,1609162192,basic,False
372,43427598,robypicc,,6,IT,,1610493425,1518857674,basic,False
373,105863144,ilsalva66,,2,IT,,1610102299,1608497237,basic,False
374,59438748,antonioaccardi,,0,IT,,1610485291,1554473860,basic,False
375,67265670,riccardovedovato,,0,IT,,1610096397,1572341040,basic,False
376,110982762,antonio94tg,,1,IT,,1610482906,1610192302,basic,False
377,19907004,robby58,,4,IT,Bologna,1610429544,1417013261,basic,False
378,103853820,clarusvictor,,1,IT,,1610453491,1607804767,basic,False
379,73302640,lizzard8,,0,IT,,1610112782,1583849670,basic,False
380,108935578,spava022,,0,IT,,1610397257,1609535480,basic,False
381,109764928,ugemon2,,0,IT,,1610490437,1609793088,premium,False
382,108369764,mica_98,,2,IT,,1610125971,1609349579,basic,False
383,108758656,few2073,,0,IT,,1610480327,1609473072,basic,False
384,103385734,leo9889,,1,IT,,1610457730,1607638262,basic,False
385,84163922,neetro71,,1,IT,,1610483049,1593001679,basic,False
386,107340074,davide0424,,1,IT,,1610478266,1609015358,premium,False
387,96583498,giammy03685,,6,IT,,1610483059,1605271450,basic,False
388,110992826,gghhhh39,,0,IT,,1610473307,1610195974,basic,False
389,107822146,petroliostore,,0,IT,,1610183547,1609170576,basic,False
390,101737268,rusnon75,,1,IT,,1610477367,1607110241,basic,False
391,89005662,cotton6,,2,IT,,1610488817,1597358124,basic,False
392,96245650,fabriziobrenner,,0,IT,Rome,1610486495,1605114540,premium,False
393,103097874,emolio19,,0,IT,,1610413462,1607544194,basic,False
394,99125748,falaps,,1,IT,,1610184790,1606238974,basic,False
395,103315750,giulio74409,,1,IT,,1610093419,1607621345,basic,False
396,107632012,il-diobestia,,4,IT,,1610491650,1609103660,basic,False
397,96012844,thiselmar,,3,IT,,1610474815,1605006324,basic,False
398,110995850,therealcarlottina,,0,IT,,1610369982,1610197030,basic,False
399,90659630,mirkomanf,,35,IT,,1610493784,1599382610,basic,False
400,67125584,v_i_t_o,,2,IT,,1610487713,1572027594,basic,False
401,98389130,babyblue4,,3,IT,,1610398667,1605986068,basic,False
402,97171058,lannistergigi,,1,IT,,1610101201,1605525138,basic,False
403,74459340,lucio021,,4,IT,,1610464888,1585138198,basic,False
404,82538708,hurnak,,2,IT,,1610487950,1592076463,basic,False
