player_index,player_id,username,title,followers,country,location,last_online,joined,status,is_streamer
0,18800602,123lt,GM,32,CN,,1608465021,1410059361,premium,False
1,29499974,124chess,GM,79,RU,Красноярск,1609836300,1471316272,premium,False
2,30610578,1977ivan,GM,95,RS,Belgrade,1609872690,1477565847,premium,False
3,13013662,1stsecond,GM,734,LV,Riga,1609536323,1375617889,premium,False
4,39230304,2nd_life,GM,22,CH,Zurich,1609876221,1507311109,premium,False
5,69412324,4thd-alpeacefulmoon,GM,1,RS,,1582473834,1576488055,premium,False
6,73365394,64aramis64,GM,6,US,,1609887584,1583956667,premium,False
7,73365768,64arthos64,GM,4,US,,1609891416,1583957153,premium,False
8,73366590,64atilla64,GM,7,US,,1609182946,1583958360,premium,False
9,73366504,64dartagnan64,GM,16,US,,1609900247,1583958242,premium,False
10,73367192,64genghis64,GM,3,US,,1609620735,1583959319,premium,False
11,73366924,64leonidas64,GM,8,US,,1609887485,1583958948,premium,False
12,73366318,64porthos64,GM,7,US,,1587231402,1583957977,premium,False
13,73367098,64pyrrhus64,GM,1,BI,,1609620197,1583959191,premium,False
14,7246509,731291,GM,42,ES,,1609871978,1334046062,premium,False
15,43349734,a-adly,GM,393,EG,,1609895952,1518647998,premium,False
16,10968500,a-fier,GM,791,BR,Tbilisi,1609878739,1361966117,premium,True
17,59828698,abasovn,GM,105,AZ,Baku,1609871926,1555281657,premium,False
18,17884042,abhidabhi,GM,477,IN,Pune,1609872754,1404098245,premium,False
19,78571890,abhijeetgupta,GM,200,IN,,1608867690,1588606684,premium,False
20,11047160,abhijeetgupta1016,GM,1348,IN,,1588598476,1362560986,premium,False
21,90871188,abhijeetonyoutube,GM,70,IN,,1607948221,1599658917,premium,False
22,32069494,abhyak,GM,15,IN,,1605751657,1483332783,premium,False
23,17894824,abykhovsky,GM,84,US,New York City,1609898354,1404174563,premium,False
24,43428066,actorxu,GM,74,CN,Shanghai,1609474377,1518859208,premium,False
25,37277108,adaro,GM,8,CA,,1587171023,1500918534,premium,False
26,34686420,adham_fawzy,GM,1301,EG,Alexandria,1609885180,1491891963,premium,False
27,51280493,adiosabu,GM,31,CO,Pereira,1607872935,1540862913,premium,False
28,29303436,afgano29,GM,211,CO,Medellin,1609744448,1470064298,premium,False
29,11220596,aggy67,GM,50,NO,,1489000053,1363860586,premium,False
30,4371012,agser,GM,103,EE,,1607482994,1292011540,premium,False
31,18765996,airgun1,GM,8,GB,,1607710935,1409837979,premium,False
32,8719784,aivanov-ne,GM,0,US,Massachusetts,1509323885,1346270785,premium,False
33,8712604,akobian-sea,GM,13,US,Washington,1353400995,1346218846,premium,False
34,13239548,akobian-stl,GM,4,US,Missouri,1509321168,1377175279,premium,False
35,12947654,akshatchandra,GM,151,US,Saint Louis,1524153992,1375195437,premium,False
36,6179690,akshayraj_kore,GM,85,US,Ashburn,1609875448,1322112601,premium,False
37,15438952,aleksa74,GM,112,RS,,1609882615,1388997295,premium,False
38,33190437,aleksandrovaleksei,GM,51,BY,,1609708282,1487065930,premium,False
39,44532158,alexander-evdokimov,GM,14,RU,,1609782757,1521726302,premium,False
40,2534106,alexanderl,GM,1429,US,New York City,1609893033,1265635556,premium,True
41,10322550,alexander_donchenko,GM,553,DE,,1609878021,1357497907,premium,False
42,25487812,alexander_moskalenko,GM,1102,RU,Москва,1609869743,1449680458,premium,False
43,22106804,alexander_zubov,GM,1243,UA,"Nikolaev, Mykolayivs'Ka Oblast', Ukraine",1609878818,1429883667,premium,True
44,38748136,alexandr_predke,GM,24,RU,,1595759564,1505754259,premium,False
45,27008932,alexchess1062,GM,47,US,,1601548638,1456815851,premium,False
46,37651132,alexchess1984,GM,34,CZ,Киев,1609869453,1502186371,premium,False
47,18153308,alexcolovic,GM,332,MK,,1609883915,1405877355,premium,False
48,4185042,alexeishirov,GM,264,ES,,1609868347,1288416382,premium,False
49,63565062,alexhuzman,GM,6,IL,,1605977358,1563861944,premium,False
50,4268408,alexonischuk,GM,99,US,Texas,1609902147,1290046760,premium,False
51,76468406,alexrustemov,GM,17,BY,Minsk,1609880609,1586696209,premium,False
52,84997260,alexsur1981,GM,38,RU,,1609891783,1593441443,premium,False
53,38427992,alexvangog,GM,31,RU,Saint-Petersburg,1609712094,1504712343,premium,False
54,4975207,alexyermo,GM,266,US,"Sioux Falls, SD",1609723070,1302569448,premium,False
55,9919120,alex_goloshchapov,GM,23,UA,Kharkov,1609840496,1354837366,premium,False
56,27594810,alex_stripunsky,GM,70,US,Fair Lawn,1608687035,1459803316,premium,False
57,31585292,algeriano22,GM,258,DZ,Sidi Bel abbes,1609893013,1481619746,premium,False
58,11301268,allanstig,GM,42,DK,Viborg,1609685271,1364422646,premium,False
59,63192588,almo64,GM,15,RU,,1609613029,1562870370,premium,False
60,53230370,alphaodin,GM,124,XX,,1609872479,1544788422,premium,False
61,30494226,amintabatabaei,GM,761,IR,,1609866219,1476970017,premium,False
62,20739392,amirreza_p,GM,403,IR,Rasht,1609856407,1421914729,premium,False
63,22446876,anaconda1983,GM,69,RO,Brasov,1608216654,1431985843,premium,False
64,8441420,anand,GM,2219,IN,,1373826927,1344162603,premium,False
65,60172144,andabata,GM,93,US,,1601911763,1556070758,premium,False
66,27856580,andrbaryshpolets,GM,154,US,Lubbock,1609887124,1461304494,premium,False
67,10767030,andreikka,GM,2396,RU,,1609862804,1360502176,premium,False
68,57173942,andrei_belozerov,GM,294,RU,Tomsk,1609867607,1549777389,premium,False
69,19271242,andrejs_sokolov,GM,29,LV,,1589632992,1413104214,premium,False
70,28000608,andreystukopin,GM,283,US,Austin,1609880489,1462126955,premium,False
71,24471856,andyrodri,GM,57,AR,Buenos Aires,1605798860,1444259841,premium,False
72,37642898,angelogm,GM,33,PE,,1607918618,1502152679,premium,False
73,22252178,anishgiri,GM,4237,NL,The Hague,1607502490,1430772657,premium,False
74,85851574,anishonyoutube,GM,4564,NL,The Hague,1609271733,1593987775,premium,False
75,13239452,anka-sea,GM,0,US,Washington,1509321468,1377174772,premium,False
76,28651376,annawel,GM,593,FR,,1609100807,1466038494,premium,False
77,76187764,anna_muzychuk,GM,479,UA,Lviv,1609882154,1586461173,premium,False
78,18206892,anthonywirig,GM,240,FR,,1609856276,1406214208,premium,False
79,28435214,antipov_mikhail_al,GM,108,RU,Moscow,1609887127,1464709202,premium,False
80,24181460,antonshomoev,GM,17,RU,1,1609138785,1442646167,premium,False
81,17534752,antonsmirnov,GM,1160,AU,Sydney,1609854802,1401705438,premium,False
82,17050352,anton_demchenko,GM,1299,RU,Novorossiysk,1609874254,1398437024,premium,False
83,34186988,anuar_is,GM,312,KZ,Astana,1609666873,1490252150,premium,False
84,45931434,anurag328,GM,153,IN,"Goa, India",1609865869,1525566064,premium,False
85,27168196,arabicfalcon,GM,1554,AE,Sharjah,1609263969,1457640860,premium,False
86,35698852,aradej,GM,15,RS,,1609877140,1495371383,premium,False
87,61042862,arambai,GM,22,TH,,1595268654,1557979483,premium,False
88,55505950,aravindhchess1999,GM,484,IN,,1609859201,1546598831,premium,False
89,56757462,arcymisie,GM,29,PL,,1609836898,1548932091,premium,False
90,16973574,arencibia,GM,184,CU,Sharjah,1609737194,1397933119,premium,False
91,75466500,argyllprince,GM,1,VG,,1594044270,1585867561,premium,False
92,67456812,arjunerigaisi2003,GM,464,IN,Warangal,1609790547,1572718642,premium,False
93,20669298,arkonada50,GM,0,DE,Köln,1609690080,1421496287,premium,False
94,32114346,arm-akiba,GM,278,AM,,1609421397,1483475111,premium,False
95,85950206,armenianlion,GM,60,AM,,1599334494,1594058344,premium,False
96,5979666,arnaudovp,GM,673,BG,Plovdiv,1609843743,1319035690,premium,False
97,34432694,arseniy_nesterov,GM,125,RU,Великий Новгород,1609854651,1491036496,premium,False
98,76729100,artax7,GM,23,FR,,1609890350,1586906458,premium,False
99,43053602,artem_ilyin,GM,215,RU,Kazan,1609861551,1517904930,premium,False
100,40525990,arthurkogan,GM,11,ES,,1609876883,1511098082,premium,False
101,72601922,art_vandelay1980,GM,9,HR,Zagreb,1609773585,1582493334,premium,False
102,16542062,arvika,GM,16,SE,Arvika,1606233170,1395334629,premium,False
103,31717204,aryamabreu,GM,178,US,New York,1609880603,1482108809,premium,False
104,41514024,aryangholami,GM,434,IR,2507 GRANDMASTER,1609578623,1513788947,premium,False
105,7684272,aryantari,GM,882,NO,,1609286176,1337962184,premium,False
106,66342758,aryashitake,GM,67,CN,,1608294088,1570350117,premium,False
107,58142156,asadlivugar,GM,225,AZ,,1609879269,1551825545,premium,False
108,8806186,aspired,GM,418,IN,Bangalore,1609856552,1346906118,premium,False
109,75516686,assezde36,GM,8,AT,,1608911789,1585916426,premium,False
110,26735280,astralpulse,GM,77,US,Chicago,1609819746,1455562544,premium,False
111,5223058,atalik,GM,135,RS,Kac,1609875980,1307161297,premium,False
112,14398900,atomrod,GM,13,GB,Paignton,1609359931,1384526014,premium,False
113,19005602,attack2mateu,GM,113,CA,Burlington,1609896418,1411400249,premium,False
114,30615348,attackgm,GM,24,GB,,1609871197,1477585301,premium,False
115,57007888,attilaczebe,GM,77,HU,,1609675380,1549451324,premium,False
116,30450640,augustomatraga,GM,83,BR,,1609886759,1476748659,premium,False
117,44041546,avantage_ru,GM,5,RU,,1609337006,1520454835,premium,False
118,15732684,averagerecord,GM,2236,XX,,1609895423,1390597967,premium,False
119,48515290,avetik_chessmood,GM,354,US,,1609902014,1533537760,premium,True
120,12541638,avitalbor,GM,169,IL,Rehovot,1609878461,1372627048,premium,False
121,22638806,avolodin,GM,73,EE,Tallinn,1609360268,1433172510,premium,False
122,23863656,axves,GM,25,AM,,1568800268,1440773620,premium,False
123,15027086,aygehovit1992,GM,274,RU,,1609870017,1387029616,premium,False
124,47865732,azerichess,GM,1303,AZ,,1609866648,1531570378,premium,False
125,41533340,azerichessss,GM,284,US,,1520484397,1513843769,premium,False
126,35218788,azeryahu,GM,40,DE,Karlsruhe,1609892910,1493721766,premium,False
127,9215860,azgm,GM,2,US,New York City,1378614793,1349958889,premium,False
128,44058794,azikom,GM,55,AZ,,1609806636,1520509648,premium,False
129,13915816,azzaro25,GM,128,GM,,1609667722,1381868779,premium,False
130,1440936,b-man,GM,158,IS,Reykjavik,1609875049,1216122362,premium,False
131,4262684,b-unit,GM,206,XE,Hastings,1609879964,1289939464,premium,False
132,40192508,babegroot,GM,38,CN,,1609506396,1510212256,premium,False
133,51440000,baby_legs,GM,95,DE,,1609855136,1541266745,premium,False
134,62104636,bacallao2019,GM,95,CU,,1608599787,1560122062,premium,False
135,27018884,bacyanide,GM,88,GE,Tbilisi,1609884912,1456864518,premium,False
136,3774969,baipi2010,GM,3,HU,Békés,1406036142,1280657394,premium,False
137,31797746,baki83,GM,302,FR,,1608159141,1482424927,premium,False
138,56934782,bakki78,GM,170,UA,Kiev,1609616455,1549298105,premium,True
139,15590494,bancsoo,GM,133,HU,Pecs,1609713500,1389805356,premium,False
140,19312094,bankrotten,GM,8,NO,Ytre Gokk,1586733807,1413378897,premium,False
141,49175110,barcelona_guy,GM,23,ES,,1609791876,1535396063,premium,False
142,8711894,barcenilla-arz,GM,4,US,Arizona,1346912739,1346212916,premium,False
143,15369010,bartoszsocko,GM,272,PL,Warszawa,1609848798,1388659794,premium,False
144,42768378,barys1974,GM,47,KZ,Nur-Sultan,1608748130,1517140607,premium,False
145,2836833,barzed,GM,367,US,New York,1609830828,1274074762,premium,False
146,28817286,batica1984,GM,148,RS,Belgrade,1609783903,1467034836,premium,False
147,83444740,bazarov04,GM,5,RU,,1608601475,1592599556,premium,False
148,17624806,beca95,GM,656,RS,Belgrade,1609868461,1402315532,premium,False
149,8712388,becerra-mia,GM,0,US,Florida,1509321793,1346217039,premium,False
150,21807638,beebucks,GM,0,AE,,1516104863,1428081176,premium,False
151,64781158,belabadea21,GM,6,RO,,1607430707,1566920420,premium,False
152,8719968,benjamin-nj,GM,1,US,New Jersey,1509323587,1346271940,premium,False
153,1914068,bentsfriend,GM,10,RS,Belgrade,1609873285,1242028648,premium,False
154,31734666,besmall,GM,13,US,,1603322705,1482180725,premium,False
155,35440376,bestcoacheverr,GM,126,XE,,1510083121,1494490701,premium,False
156,8712736,bfinegold-stl,GM,36,US,Missouri,1509321131,1346220001,premium,False
157,8712522,bhat-sf,GM,0,US,California,1509320779,1346218160,premium,False
158,26303484,bigfish1995,GM,3026,RU,Moscow,1609873895,1453591623,premium,True
159,28243446,bilelou,GM,155,DZ,Strasbourg,1609791040,1463576323,premium,False
160,75175664,bilguunsu,GM,39,MN,Ulaanbaatar,1609839724,1585654299,premium,False
161,26431968,billiekimbah,GM,152,RU,Saint-Petersburg,1609889750,1454197808,premium,False
162,27625162,bilodeaua,GM,335,RU,,1609863455,1459977076,premium,False
163,75034478,blagid,GM,5,ME,Niksic,1608273497,1585548316,premium,False
164,39592518,blindfoldkrikor,GM,36,BR,Sao Paulo,1604944083,1508444620,premium,False
165,59935848,blindginger,GM,5,XE,,1555688287,1555527675,premium,False
166,51142002,blindlast7samurai,GM,9,TR,,1551041976,1540503414,premium,False
167,52728816,blindtakes,GM,190,US,,1596548672,1543858923,premium,False
168,28208046,bluewizzard,GM,172,US,Saint Louis,1609898383,1463361589,premium,False
169,20543884,bobanbogosavljevic,GM,112,RS,Vrsac,1608854654,1420761301,premium,False
170,98007682,bobbyhall222,GM,0,US,,1605838335,1605838335,premium,False
171,23583280,bocah_sakit,GM,240,ID,jakarta,1609795555,1439043895,premium,False
172,41508770,bocharovd,GM,457,RU,Russia,1609654685,1513778930,premium,False
173,30887540,bogdandeac,GM,1019,RO,,1609884640,1479032100,premium,False
174,28011582,bonca64,GM,19,SI,,1609861310,1462195651,premium,False
175,18815894,bonuspater18,GM,119,IS,Reykjavik,1608576831,1410164200,premium,False
176,30133094,boo786,GM,94,US,New York,1609809246,1475016018,premium,False
177,41967200,boorrj,GM,42,US,,1609556977,1515006620,premium,False
178,4127111,bosiocic,GM,37,HR,Croatia,1609191752,1287245543,premium,False
179,7053185,brainwolf,GM,8,SE,Lund,1609091207,1332442068,premium,False
180,91899008,brandonjacobson,GM,439,US,,1609900301,1600977739,premium,False
181,6712941,brightthunder,GM,246,ES,Barcelona,1609788822,1329741610,premium,False
182,18411006,brt6209,GM,12,DE,Berlin,1609638069,1407536151,premium,False
183,2701035,bryansmith,GM,572,US,Philadelphia,1609219684,1270752176,premium,False
184,8434460,bubacik,GM,153,SK,,1596633213,1344106603,premium,False
185,30742554,bubi6,GM,30,HR,,1607644294,1478270738,premium,False
186,28411902,buffy7,GM,137,TR,İzmir,1609868822,1464559357,premium,False
187,27362260,bui2512,GM,66,VN,HA NOI,1609764783,1458610556,premium,False
188,41057150,burbur555,GM,31,RU,,1609876590,1512555569,premium,False
189,13239562,bykhovsky-stl,GM,0,US,Missouri,1385328559,1377175359,premium,False
190,18283748,byniolus,GM,920,PL,Gliwice,1609886386,1406716967,premium,True
191,13393560,c-25,GM,6,RU,,1609790879,1378267844,premium,False
192,28926248,caefellion,GM,83,CA,Montréal,1609451779,1467681932,premium,False
193,12556656,caissa12,GM,34,PH,,1608970463,1372744434,premium,False
194,6659472,captainjames,GM,300,DE,,1608668344,1329063975,premium,False
195,53343086,carlosalbornoz,GM,103,CU,Camagüey,1608690491,1545000059,premium,False
196,5036632,cassoulet,GM,111,FR,https://www.twitch.tv/chessadvisor/,1609858092,1303740973,premium,True
197,21869252,cayse,GM,13,UA,"Lviv, Ukraine",1602650655,1428429247,premium,False
198,61500374,ccgrandmaster,GM,1,US,,1558970235,1558970068,premium,False
199,3958681,cemilcan,GM,2,TR,,1591754264,1284135503,premium,False
200,84146392,ceraunophilmera,GM,31,FR,,1609879498,1592991976,premium,False
201,14990064,chabanon,GM,158,FR,PARIS,1608661727,1386846744,premium,False
202,20481816,chadaevnikolay,GM,411,RU,Moscow,1609861437,1420392686,premium,False
203,28667108,champ2005,GM,637,IN,India,1609867949,1466141544,premium,True
204,8720122,charbonneau-ny,GM,1,US,New York,1509323382,1346272810,premium,False
205,74914158,charlatante,GM,5,TG,,1609581611,1585472157,premium,False
206,1549596,charodej,GM,37,UA,Sevastopol,1579689057,1224322452,premium,False
207,3936396,checkmate_107,GM,134,IN,,1609900077,1283755692,premium,False
208,23942976,checky2015,GM,245,US,,1609807794,1441253186,premium,False
209,12249884,checom,GM,1,ES,Salou,1390864130,1370861566,premium,False
210,55459850,chefshouse,GM,2302,CN,,1609856012,1546501530,premium,False
211,72323792,chepaschess,GM,29,BG,,1593406105,1581965682,premium,False
212,51712484,chernobay_artem,GM,66,RU,,1609683296,1541920092,premium,False
213,32014828,chessasuke,GM,67,US,,1609898834,1483137732,premium,False
214,17415446,chessawp,GM,197,CN,,1609726944,1400889904,premium,False
215,2555939,chessbrah,GM,11917,CA,,1609892710,1266278502,premium,True
216,36727422,chessdjw,GM,35,DE,,1609880006,1498944977,premium,False
217,19056662,chessdude,GM,122,PL,Kraków,1609869458,1411736458,premium,False
218,16824794,chesseducation4u,GM,272,TH,Pattaya,1609828340,1397042097,premium,False
219,40994936,chessfatbear,GM,95,CN,,1609849739,1512393333,premium,False
220,24761666,chessfreak35,GM,0,DE,,1606330900,1445871741,premium,False
221,51159440,chessialist,GM,384,TR,,1609875907,1540557644,premium,True
222,22439080,chessking518,GM,45,CN,,1609893159,1431942963,premium,False
223,38741220,chesslock17,GM,47,BT,,1609803926,1505737430,premium,False
224,86629962,chessmastaflash88,GM,2,FR,,1596512939,1594681921,premium,False
225,14398640,chessmisic,GM,2,HR,Zagreb,1591982919,1384525209,premium,False
226,61015758,chessmood,GM,95,US,,1609902090,1557928372,premium,True
227,80685198,chessnerdstv,GM,6,ZA,,1604003255,1590604305,premium,False
228,79111148,chessonado,GM,105,RU,,1609878392,1589124268,premium,False
229,26488280,chessonthemat007,GM,384,BA,,1609901841,1454478554,premium,False
230,21968542,chesspanda123,GM,1548,CN,beijing,1609902223,1429027269,premium,False
231,10456464,chessqueen,GM,2547,RU,,1609881078,1358394370,staff,True
232,14255336,chessskool,GM,41,HU,,1609898633,1383923589,premium,False
233,18064692,chesstrainer2042,GM,53,IN,India,1609048748,1405321501,premium,False
234,76663740,chesstraining77,GM,9,CA,Chisinau,1609882052,1586859948,premium,False
235,12709942,chesswarrior7197,GM,665,UZ,,1609867943,1373822333,premium,False
236,60013776,chessweebs,GM,212,US,,1609898135,1555702172,premium,False
237,57549868,chesswolf1210,GM,57,CN,,1607401650,1550586902,premium,False
238,18749342,chesswy,GM,79,CN,,1609640905,1409721200,premium,False
239,55707168,chipsbeer,GM,144,SA,,1609287238,1546987475,premium,False
240,8712184,chirila-dal,GM,1,US,Texas,1509322380,1346215127,premium,False
241,18742574,chito89,GM,697,PY,Ciudad del Este,1609871905,1409677073,premium,False
242,17393968,chopper1905,GM,1188,TR,Istanbul,1609872306,1400745994,premium,False
243,77395150,cipy77,GM,5,RO,,1607541056,1587484204,premium,False
244,58110734,classyel,GM,204,AM,,1609875748,1551766713,premium,False
245,60952716,clevercrab,GM,206,US,,1609678341,1557782038,premium,False
246,74367782,cody1983,GM,2,RS,Subotica,1599164032,1585062590,premium,False
247,62137226,colchonero64,GM,53,RU,,1608672510,1560199515,premium,False
248,46921250,coldplace,GM,73,IN,,1602649118,1528473973,premium,False
249,69291504,colerranmorad,GM,7,IL,,1601625287,1576253525,premium,False
250,19489368,conquering,GM,41,IN,,1609239857,1414525417,premium,False
251,13104756,contora,GM,137,US,Chicago,1606529542,1376237744,premium,False
252,27255182,copperbrain,GM,18,UA,,1609887158,1458074802,premium,False
253,19325092,courgete,GM,262,FR,Courbevoie,1609886478,1413467605,premium,True
254,24482308,crackcubano,GM,170,CU,,1609717550,1444324074,premium,False
255,42452330,crazyboy26,GM,30,FR,,1609276750,1516307551,premium,False
256,63378136,crescentmoon2411,GM,82,VN,,1609687586,1563371435,premium,False
257,49219944,crimson_84,GM,61,CN,,1609900437,1535516446,premium,False
258,75235300,cristhiancruzsanchez,GM,15,PE,,1608071408,1585688133,premium,False
259,10867830,cruel_yaro,GM,1702,US,Chicago,1609864671,1361221374,premium,False
260,51808276,cruise999,GM,40,XE,,1609315036,1542133107,premium,False
261,76131562,ctionescu,GM,1,RO,Bucuresti,1609326124,1586420561,premium,False
262,27715508,cubitas,GM,181,PY,Santa Catarina,1609859665,1460488113,premium,False
263,17451374,cuencajugon,GM,10,DE,Hamburgo,1609853624,1401137186,premium,False
264,56929220,cyrilmarcelin,GM,48,AT,,1609844888,1549289230,premium,False
265,18175460,daanbrandenburg,GM,27,NL,Voorhout,1609867625,1406012066,premium,False
266,8083364,daat,GM,61,NO,"Oslo, Norway",1609886039,1341346195,premium,False
267,37407944,daggigretarsson,GM,84,IS,Reykjavik,1609888765,1501357974,premium,False
268,86409716,daika91,GM,9,CN,,1607240406,1594461131,premium,False
269,7860160,dalmatinac101,GM,940,HR,,1609414229,1339431128,premium,False
270,20100348,dancingheaven16,GM,12,IN,Rohtak City,1601310876,1418144072,premium,False
271,1706672,danielking,GM,31,XE,,1601312079,1231697370,premium,False
272,1715324,danielnaroditsky,GM,10465,US,Foster City,1609897038,1232155799,premium,True
273,15590804,daniel_fridman,GM,18,DE,,1433266301,1389806803,premium,False
274,28028698,danir29,GM,86,IL,Tel Aviv,1609615358,1462293627,premium,False
275,9166196,danyuffa,GM,184,RU,Russia,1542084256,1349560881,premium,False
276,5234708,darcylima,GM,88,BR,,1609884793,1307367635,premium,False
277,23668554,daro94,GM,803,US,St. Louis,1609890490,1439582379,premium,False
278,35328140,datfifaplaya,GM,5,US,,1609275880,1494093430,premium,False
279,51061824,davidbaramidze,GM,6,DE,,1608057566,1540313433,premium,False
280,26919148,davidmarkosyan,GM,314,RU,Москва,1609334594,1456388019,premium,False
281,13594444,david_arutinian,GM,199,GE,Tbilisi,1609691522,1379661651,premium,False
282,8068770,david_klein,GM,734,NL,,1609773282,1341214603,premium,False
283,32765662,davorinkuljasevic,GM,70,BG,Plovdiv,1608409451,1485702852,premium,False
284,59287592,davor_rogic,GM,7,HR,,1609839692,1554157564,premium,False
285,2772366,dbojkov,GM,1160,BG,Sofia,1609872672,1272403999,premium,False
286,32206744,deadeye10,GM,1,IN,,1609870231,1483792076,premium,False
287,55792334,dearmike,GM,2,ES,,1603055705,1547155505,premium,False
288,74259052,debashisdebs,GM,103,IN,,1609531094,1584974382,premium,False
289,24947340,deep306,GM,18,IN,Kolkata,1608462537,1446892738,premium,False
290,50912076,defenceboy,GM,73,CN,,1608034477,1539934448,premium,False
291,76114296,delhigm,GM,5,IN,NEW DELHI,1609231871,1586398684,premium,False
292,71960530,desconocido04,GM,32,CO,,1608505933,1581273958,premium,False
293,21393958,deviatkinandrey,GM,44,RU,,1609881034,1425637489,premium,False
294,14216420,devikbronstein,GM,176,IN,"Tirupati, Andhrapradesh",1609859051,1383725658,premium,False
295,35232666,devonlaratt,GM,31,CA,,1609689500,1493759976,premium,False
296,9605484,dforcen,GM,285,ES,Zaragoza,1609888314,1352671199,premium,False
297,21333550,dhoine,GM,43,RU,Новосибирск,1609849295,1425282484,premium,False
298,9478882,diamant-stl,GM,1,US,St Louis,1352948180,1351788443,premium,False
299,44797984,dibyendu_barua,GM,5,IN,Kolkata,1589632803,1522412165,premium,False
300,3869855,dinopopuslic,GM,2,HR,,1605804851,1282500267,premium,False
301,81069248,dinozavr69,GM,0,IE,,1590945446,1590945446,premium,False
302,5155953,diokletian,GM,178,UA,Odessa,1609886442,1305997887,premium,False
303,24143408,diwi89,GM,429,IT,,1608363050,1442429303,premium,False
304,57070720,djakovenko,GM,5,RU,,1601736723,1549568443,premium,False
305,1609399,dj_haubi,GM,905,DE,Siegen,1609872599,1227287746,premium,False
306,4851220,dlugy,GM,848,US,New York City,1494454113,1300103668,premium,False
307,51426122,dmitrymaximov,GM,147,UA,,1607622916,1541233139,premium,False
308,41014690,dogsofwar,GM,232,US,,1608926819,1512436459,premium,False
309,39811122,dorian2017,GM,1,DE,,1598525720,1509104942,premium,False
310,23634908,dostis,GM,365,GR,athens,1609851082,1439370353,premium,False
311,15595068,dr-bassem,GM,1397,EG,Tanta,1609614998,1389825789,premium,False
312,62603350,dr-cro,GM,69,HR,Zadar,1609839102,1561301585,premium,False
313,38836536,dragansolak,GM,666,TR,Ören,1609869947,1506025090,premium,False
314,43070876,dragonflow,GM,97,IT,,1609683798,1517944974,premium,False
315,22495364,drags95,GM,127,PL,Gorzów Wielkopolski,1609901765,1432287009,premium,False
316,59906430,drblinditsky,GM,45,US,,1608793906,1555459922,premium,False
317,21103722,drenchev,GM,47,BG,Sofia,1475486346,1424010299,premium,False
318,6624541,dretch,GM,187,US,,1609264594,1328509261,premium,False
319,69192934,dropstonedp,GM,85,RU,,1609873244,1576081689,premium,False
320,37081394,drtancredi,GM,220,RU,,1598338164,1500229979,premium,False
321,30508854,drvelja,GM,82,RS,Belgrade,1609782265,1477043586,premium,False
322,26003098,drvitman,GM,27,RU,Kenigsberg,1609736791,1452194036,premium,False
323,31787828,drycounty,GM,101,US,,1609801616,1482384488,premium,False
324,46223784,dr_mortimer,GM,868,GB,Devonshire,1605177551,1526452216,premium,False
325,47738294,dudedoel,GM,7,NL,,1609514813,1531144081,premium,False
326,10174260,duhless,GM,2510,RU,Moscow,1609889703,1356545857,premium,False
327,6156493,dulemaster,GM,21,RS,Novi Sad,1530826007,1321786576,premium,False
328,27093398,dulemudule,GM,83,RS,,1608543875,1457247650,premium,False
329,42451174,dumbo32,GM,1,IS,Reykjavik,1609865559,1516305416,premium,False
330,22451396,durarbayli,GM,906,US,"Webster Groves,Missouri",1609874521,1432018267,premium,False
331,24860022,dusanacns,GM,135,RS,Novi Sad,1609875287,1446410326,premium,False
332,31729884,dyadya81,GM,234,AM,,1609789707,1482166621,premium,False
333,50702734,dynamikus,GM,67,CH,Zurich,1609899516,1539421122,premium,True
334,5756056,e-grivas,GM,3,GR,Athens,1589040314,1315527997,premium,False
335,5231652,earlgreynow,GM,6,QA,,1607802199,1307310171,premium,False
336,35045340,egorgeroev,GM,237,RU,,1521848939,1493121365,premium,False
337,30385404,ehsan_ghaemmaghami,GM,334,IR,,1609882803,1476427169,premium,False
338,76658844,el-marmalade,GM,2,AZ,,1608812654,1586855173,premium,False
339,78590144,elatracador2004,GM,38,IN,,1609352128,1588621141,premium,False
340,34359946,eldax64,GM,34,FR,,1608404652,1490805436,premium,False
341,29595428,eldur16,GM,44,IS,Reykjavik,1609897119,1471910445,premium,False
342,11511066,elefante33,GM,466,BR,São Paulo,1608685146,1365890244,premium,False
343,63141238,elefante38,GM,117,DK,,1609874408,1562726813,premium,False
344,39599638,elegance_riks,GM,561,IN,,1607853974,1508467444,premium,False
345,53198888,elgasanov,GM,65,UA,,1609881784,1544723964,premium,False
346,45175982,elhelvetico,GM,127,CH,,1607971398,1523400761,premium,False
347,17411344,eljanov,GM,417,UA,"Kharkov, Ukraine",1609885246,1400865696,premium,True
348,58130342,elliotstabler,GM,0,US,New Yark City,1551818758,1551807383,premium,False
349,68057732,elprofesorsergio,GM,20,ES,,1609262468,1573900137,premium,False
350,8547728,elshan1985,GM,979,US,Durham,1609575307,1344980563,premium,False
351,20762202,eltajsafarli,GM,156,AZ,Baku,1486989765,1422045801,premium,False
352,43258230,eltaj_safarli,GM,703,AZ,,1609900640,1518417530,premium,False
353,34172290,emiliocordova,GM,437,PE,Saint Louis,1609899959,1490202688,premium,False
354,57679354,emperor87,GM,63,IN,,1609869242,1550855622,premium,False
355,63158590,enajer77,GM,27,RU,,1609869664,1562778139,premium,False
356,78082286,enki007,GM,381,UA,Kharkov,1608299443,1588113988,premium,False
357,8720194,erenburg-phi,GM,0,US,Pennsylvania,1355184800,1346273285,premium,False
358,1647368,erichansen,GM,13199,CA,,1609456798,1228971104,premium,True
